id,title,manifest
btv1b10894261q,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 142,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894261q/manifest.json
btv1b108941904,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 233,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941904/manifest.json
btv1b108941832,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 22,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941832/manifest.json
btv1b108942570,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 89,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942570/manifest.json
btv1b108942714,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 10,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942714/manifest.json
btv1b10894314c,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 104,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894314c/manifest.json
btv1b108943257,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 105,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108943257/manifest.json
btv1b10894315t,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 78,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894315t/manifest.json
btv1b10894308r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894308r/manifest.json
btv1b10894292d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894292d/manifest.json
btv1b10894285b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894285b/manifest.json
btv1b10894204k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894204k/manifest.json
btv1b10894215f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894215f/manifest.json
btv1b10894134f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894134f/manifest.json
btv1b10894141h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894141h/manifest.json
btv1b10894299j,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894299j/manifest.json
btv1b10894322w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894322w/manifest.json
btv1b10894304z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894304z/manifest.json
btv1b10894217b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894217b/manifest.json
btv1b10894143d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894143d/manifest.json
btv1b10894240f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894240f/manifest.json
btv1b10894208c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894208c/manifest.json
btv1b10894185z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894185z/manifest.json
btv1b10894266z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894266z/manifest.json
btv1b10894161b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894161b/manifest.json
btv1b10894222h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894222h/manifest.json
btv1b10894152c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894152c/manifest.json
btv1b10894233c,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894233c/manifest.json
btv1b108941298,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941298/manifest.json
btv1b10894153t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894153t/manifest.json
btv1b108941493,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941493/manifest.json
btv1b10894146r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894146r/manifest.json
btv1b10894250v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894250v/manifest.json
btv1b108942375,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942375/manifest.json
btv1b108941637,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941637/manifest.json
btv1b10894223z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894223z/manifest.json
btv1b10894142z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894142z/manifest.json
btv1b108941548,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941548/manifest.json
btv1b10894218s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894218s/manifest.json
btv1b108941476,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941476/manifest.json
btv1b10894137s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894137s/manifest.json
btv1b108942358,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942358/manifest.json
btv1b10894224d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894224d/manifest.json
btv1b10894136b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894136b/manifest.json
btv1b108942966,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942966/manifest.json
btv1b10894198q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894198q/manifest.json
btv1b10894297n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894297n/manifest.json
btv1b10894216w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894216w/manifest.json
btv1b10894135w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894135w/manifest.json
btv1b108941978,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941978/manifest.json
btv1b10894284w,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 202,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894284w/manifest.json
btv1b10894295r,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 247,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894295r/manifest.json
btv1b108942983,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 109,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942983/manifest.json
btv1b10894288p,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 18,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894288p/manifest.json
btv1b8305330j,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 223,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305330j/manifest.json
btv1b83053435,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 30,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053435/manifest.json
btv1b83052373,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 22,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052373/manifest.json
btv1b8305423r,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 4,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305423r/manifest.json
btv1b8305367k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305367k/manifest.json
btv1b8305260b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305260b/manifest.json
btv1b8305341b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305341b/manifest.json
btv1b83053450,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053450/manifest.json
btv1b83053702,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053702/manifest.json
btv1b8305279f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305279f/manifest.json
btv1b8305335m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305335m/manifest.json
btv1b83053027,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053027/manifest.json
btv1b8305416m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305416m/manifest.json
btv1b8305407n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305407n/manifest.json
btv1b83052551,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052551/manifest.json
btv1b83054423,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83054423/manifest.json
btv1b83053361,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053361/manifest.json
btv1b8305245n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305245n/manifest.json
btv1b8305298s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305298s/manifest.json
btv1b83052996,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052996/manifest.json
btv1b8305381v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305381v/manifest.json
btv1b83052929,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052929/manifest.json
btv1b83052677,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052677/manifest.json
btv1b83053079,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053079/manifest.json
btv1b8305399j,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305399j/manifest.json
btv1b8305421x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305421x/manifest.json
btv1b8305326n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305326n/manifest.json
btv1b83052803,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052803/manifest.json
btv1b8305360p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305360p/manifest.json
btv1b83053613,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053613/manifest.json
btv1b83054171,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83054171/manifest.json
btv1b8305257v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305257v/manifest.json
btv1b8305363x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305363x/manifest.json
btv1b83053984,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053984/manifest.json
btv1b8305397q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305397q/manifest.json
btv1b8305282x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305282x/manifest.json
btv1b8305338v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305338v/manifest.json
btv1b8305419v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305419v/manifest.json
btv1b83052499,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052499/manifest.json
btv1b8305289t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305289t/manifest.json
btv1b8305281h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305281h/manifest.json
btv1b8305362h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305362h/manifest.json
btv1b83053220,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053220/manifest.json
btv1b83054030,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83054030/manifest.json
btv1b8305418f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305418f/manifest.json
btv1b8305231m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305231m/manifest.json
btv1b8305312m,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 86,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305312m/manifest.json
btv1b8305412z,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 132,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305412z/manifest.json
btv1b8305275s,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 38,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305275s/manifest.json
btv1b83052766,Pelliot tibétain 2127,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83052766/manifest.json
btv1b83053576,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 157 (1),https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053576/manifest.json
btv1b8305331z,Impressions de figures bouddhiques.,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305331z/manifest.json
btv1b83053487,Pelliot chinois 4514 (16) 6,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053487/manifest.json
btv1b8305428t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305428t/manifest.json
btv1b83054297,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83054297/manifest.json
btv1b8305266t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305266t/manifest.json
btv1b83053739,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83053739/manifest.json
btv1b8305347t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305347t/manifest.json
btv1b8305240k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305240k/manifest.json
btv1b8305380f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305380f/manifest.json
btv1b8305265d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305265d/manifest.json
btv1b8305377z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305377z/manifest.json
btv1b8305395w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305395w/manifest.json
btv1b8305422b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305422b/manifest.json
btv1b8305283b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305283b/manifest.json
btv1b8305305g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305305g/manifest.json
btv1b8305371g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305371g/manifest.json
btv1b8306994v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8306994v/manifest.json
cc123519s,,https://gallica.bnf.fr/iiif/ark:/12148/cc123519s/manifest.json
btv1b10096255k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096255k/manifest.json
btv1b108942803,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942803/manifest.json
btv1b10894279q,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894279q/manifest.json
btv1b108942788,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942788/manifest.json
btv1b100976167,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100976167/manifest.json
cc120724j,,https://gallica.bnf.fr/iiif/ark:/12148/cc120724j/manifest.json
btv1b8305448k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305448k/manifest.json
btv1b8305444x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305444x/manifest.json
btv1b52514950h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52514950h/manifest.json
cc120588p,,https://gallica.bnf.fr/iiif/ark:/12148/cc120588p/manifest.json
btv1b525150134,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525150134/manifest.json
cc120737m,,https://gallica.bnf.fr/iiif/ark:/12148/cc120737m/manifest.json
btv1b10096719m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10096719m/manifest.json
cc1200286,,https://gallica.bnf.fr/iiif/ark:/12148/cc1200286/manifest.json
btv1b10095290n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10095290n/manifest.json
btv1b100701186,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100701186/manifest.json
cc119059m,,https://gallica.bnf.fr/iiif/ark:/12148/cc119059m/manifest.json
btv1b52514951z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52514951z/manifest.json
cc120650z,,https://gallica.bnf.fr/iiif/ark:/12148/cc120650z/manifest.json
btv1b8300041r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300041r/manifest.json
cc1207840,,https://gallica.bnf.fr/iiif/ark:/12148/cc1207840/manifest.json
btv1b8300057m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300057m/manifest.json
btv1b10097738b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097738b/manifest.json
btv1b8300287f,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300287f/manifest.json
cc120991t,,https://gallica.bnf.fr/iiif/ark:/12148/cc120991t/manifest.json
btv1b10097743h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097743h/manifest.json
btv1b10099669b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099669b/manifest.json
cc1213387,,https://gallica.bnf.fr/iiif/ark:/12148/cc1213387/manifest.json
btv1b52514953v,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52514953v/manifest.json
cc119690b,,https://gallica.bnf.fr/iiif/ark:/12148/cc119690b/manifest.json
btv1b83003990,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83003990/manifest.json
cc1213034,,https://gallica.bnf.fr/iiif/ark:/12148/cc1213034/manifest.json
btv1b83001643,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83001643/manifest.json
cc120782f,,https://gallica.bnf.fr/iiif/ark:/12148/cc120782f/manifest.json
btv1b100701097,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100701097/manifest.json
cc112395w,,https://gallica.bnf.fr/iiif/ark:/12148/cc112395w/manifest.json
btv1b8301814x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301814x/manifest.json
cc1191250,,https://gallica.bnf.fr/iiif/ark:/12148/cc1191250/manifest.json
btv1b100965493,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100965493/manifest.json
btv1b52512024z,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52512024z/manifest.json
btv1b8301424x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8301424x/manifest.json
cc119676h,,https://gallica.bnf.fr/iiif/ark:/12148/cc119676h/manifest.json
btv1b10097050x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097050x/manifest.json
cc1209966,,https://gallica.bnf.fr/iiif/ark:/12148/cc1209966/manifest.json
btv1b525101058,Pelliot chinois 3411,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525101058/manifest.json
cc120053j,Pelliot chinois 6001,https://gallica.bnf.fr/iiif/ark:/12148/cc120053j/manifest.json
btv1b10097601k,Fragments. Pelliot chinois 5029 L 43,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097601k/manifest.json
btv1b8304778f,Pelliot chinois 4047,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304778f/manifest.json
cc119694f,Amitābha. Deux images et textes xylographiques. Pelliot chinois 4514 (4) 1,https://gallica.bnf.fr/iiif/ark:/12148/cc119694f/manifest.json
btv1b525167492,Pelliot chinois 3937,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525167492/manifest.json
btv1b8305199v,Pelliot chinois 4009 (3),https://gallica.bnf.fr/iiif/ark:/12148/btv1b8305199v/manifest.json
cc120671q,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 246,https://gallica.bnf.fr/iiif/ark:/12148/cc120671q/manifest.json
btv1b83028073,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 49,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83028073/manifest.json
cc1189360,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 63,https://gallica.bnf.fr/iiif/ark:/12148/cc1189360/manifest.json
btv1b10894556p,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 136,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894556p/manifest.json
cc120010r,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 126,https://gallica.bnf.fr/iiif/ark:/12148/cc120010r/manifest.json
btv1b83005135,Pelliot chinois Douldour-âqour. Pelliot chinois Douldour-âqour 144,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83005135/manifest.json
btv1b52513340g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52513340g/manifest.json
cc1207883,,https://gallica.bnf.fr/iiif/ark:/12148/cc1207883/manifest.json
btv1b8300668g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300668g/manifest.json
btv1b83049732,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83049732/manifest.json
btv1b8300005w,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300005w/manifest.json
btv1b8304863b,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304863b/manifest.json
cc120613t,,https://gallica.bnf.fr/iiif/ark:/12148/cc120613t/manifest.json
btv1b8300975n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300975n/manifest.json
cc120702h,,https://gallica.bnf.fr/iiif/ark:/12148/cc120702h/manifest.json
btv1b8300143x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300143x/manifest.json
btv1b8300023t,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8300023t/manifest.json
btv1b83000670,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83000670/manifest.json
btv1b525133393,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525133393/manifest.json
btv1b10097865m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097865m/manifest.json
cc120962c,,https://gallica.bnf.fr/iiif/ark:/12148/cc120962c/manifest.json
btv1b8304963p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8304963p/manifest.json
btv1b10097558d,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10097558d/manifest.json
btv1b100977405,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100977405/manifest.json
btv1b525240116,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525240116/manifest.json
cc119273v,,https://gallica.bnf.fr/iiif/ark:/12148/cc119273v/manifest.json
btv1b100966358,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b100966358/manifest.json
cc120119f,,https://gallica.bnf.fr/iiif/ark:/12148/cc120119f/manifest.json
btv1b10099663n,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10099663n/manifest.json
cc119181b,,https://gallica.bnf.fr/iiif/ark:/12148/cc119181b/manifest.json
btv1b83077576,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83077576/manifest.json
cc8830k,,https://gallica.bnf.fr/iiif/ark:/12148/cc8830k/manifest.json
btv1b83012084,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b83012084/manifest.json
cc1209371,,https://gallica.bnf.fr/iiif/ark:/12148/cc1209371/manifest.json
btv1b52517054x,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52517054x/manifest.json
btv1b10894328k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894328k/manifest.json
btv1b10894326p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894326p/manifest.json
btv1b10892965g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10892965g/manifest.json
btv1b108941921,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941921/manifest.json
btv1b108942731,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942731/manifest.json
btv1b10894191k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894191k/manifest.json
btv1b10894168g,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894168g/manifest.json
btv1b10894182m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894182m/manifest.json
btv1b10894166k,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894166k/manifest.json
btv1b108942034,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942034/manifest.json
btv1b10894200s,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894200s/manifest.json
btv1b10894265h,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894265h/manifest.json
btv1b108942625,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942625/manifest.json
btv1b108942553,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942553/manifest.json
btv1b10894245p,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894245p/manifest.json
btv1b108942481,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108942481/manifest.json
btv1b108941815,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941815/manifest.json
btv1b108941743,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941743/manifest.json
btv1b10894171r,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894171r/manifest.json
btv1b108941671,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b108941671/manifest.json
btv1b10894263m,,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10894263m/manifest.json
